Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-06-16,76.60191345214844,76.93395326198997,76.51217499847928,76.88908061185282,7302400
2021-06-17,76.86216735839844,77.05959608394991,76.70961128741988,76.72755624128554,6467500
2021-06-18,77.10448455810547,77.16730218501037,76.84423814761152,76.92500758026516,5842800
2021-06-21,76.83523559570312,76.95189489578196,76.81728379778032,76.9249740455026,7907000
2021-06-22,76.94293212890625,76.95190802939959,76.7365343438014,76.74550339768872,4082900
2021-06-23,76.88906860351562,76.96086209388048,76.84419596038657,76.89804450146225,5739900
2021-06-24,76.92496490478516,76.97880659894605,76.89804405770471,76.93394080267998,4852100
2021-06-25,76.78138732910156,76.95189517696701,76.68267297997998,76.9429192779728,6018500
2021-06-28,76.98780059814453,77.03266640495941,76.88011033789866,76.89806213790912,5664100
2021-06-29,77.023681640625,77.023681640625,76.87112560468192,76.87112560468192,10672700
2021-06-30,77.07750701904297,77.15827639230483,77.05956207309745,77.08648291531713,4846600
2021-07-01,77.07035827636719,77.09732056987464,76.96250224519255,77.05238569974384,5768000
2021-07-02,77.20516967773438,77.20516967773438,77.06136164906407,77.07934108121997,4315700
2021-07-06,77.48380279541016,77.53772738707764,77.29505986742853,77.29505986742853,5711600
2021-07-07,77.64556121826172,77.69050293656004,77.50176006256535,77.56467435389692,5933900
2021-07-08,77.71747589111328,77.80735248290166,77.63658215850265,77.69051359929121,6991200
2021-07-09,77.47478485107422,77.53769913747962,77.47478485107422,77.53769913747962,10304900
2021-07-12,77.44783020019531,77.55568621201303,77.40289533812897,77.5287239233445,9073900
2021-07-13,77.20516967773438,77.50176859400872,77.17820738664476,77.43885429575151,8583600
2021-07-14,77.46582794189453,77.48380051954065,77.34898218718644,77.36696162197778,5036200
2021-07-15,77.65454864501953,77.66353835984299,77.4568160617633,77.60061721322212,3423000
2021-07-16,77.5826644897461,77.62760621821812,77.46582559572187,77.47480845570026,5725100
2021-07-19,78.02304077148438,78.09494477219535,77.90620191318622,77.93316419916711,6493300
2021-07-20,77.94216918945312,78.26573039892448,77.89722746591488,78.23876810765924,6762200
2021-07-21,77.69050598144531,77.78038256442096,77.6186019722073,77.73544084436126,6293000
2021-07-22,77.86126708984375,77.92418138174858,77.69948650249654,77.69948650249654,4894900
2021-07-23,77.7713851928711,77.79834747939515,77.65454633221918,77.6635360467749,8887500
2021-07-26,77.72644805908203,77.86125948775593,77.69947891620438,77.86125948775593,5427900
2021-07-27,77.92417907714844,77.94215850695724,77.83430249953442,77.90620650448297,4344100
2021-07-28,77.99609375,77.99609375,77.74443655540304,77.82532342917595,6636700
2021-07-29,77.86126708984375,77.91519852372184,77.81633222827946,77.83430480147648,5201000
2021-07-30,77.97811889648438,77.9960914710829,77.89722516793078,77.92418745840062,7557200
2021-08-02,78.1635513305664,78.26257284585253,77.98350909008744,78.0285213671845,4660800
2021-08-03,78.18154907226562,78.26256979429937,78.14554062557384,78.17254524361543,5297700
2021-08-04,78.18154907226562,78.36159130572453,77.9925098780655,78.32558285903275,3916900
2021-08-05,78.00153350830078,78.12755966976073,77.97452888340375,78.1095520078889,4613800
2021-08-06,77.63243103027344,77.77646481472365,77.61443024117159,77.70444792249855,4329800
2021-08-09,77.4884033203125,77.74945940102387,77.4884033203125,77.70444712686685,4541300
2021-08-10,77.3713607788086,77.52439836374025,77.3713607788086,77.52439836374025,4312300
2021-08-11,77.42539978027344,77.54242209240269,77.290369809103,77.38939133010068,6494000
2021-08-12,77.43441009521484,77.46142158843469,77.32639159397873,77.39840850674334,4946500
2021-08-13,77.740478515625,77.740478515625,77.5154308142407,77.53343160847068,4329600
2021-08-16,77.8125,77.95652696603419,77.78549537311304,77.83950462688696,3918900
2021-08-17,77.7314682006836,77.83949356078514,77.71346740795512,77.7494758613223,7168400
2021-08-18,77.71346282958984,77.80348052374944,77.63244209730932,77.71346282958984,4561900
2021-08-19,77.88449096679688,77.88449096679688,77.78547631510773,77.85748634652624,5345600
2021-08-20,77.86650085449219,77.92951393306842,77.83949623051815,77.90250930909438,3581200
2021-08-23,77.88449096679688,77.89349479619027,77.80347710598498,77.84848938504238,4005500
2021-08-24,77.7314682006836,77.8484973911045,77.7314682006836,77.82148590014644,5164800
2021-08-25,77.60545349121094,77.77649195294809,77.5424404055043,77.76748812130107,3904900
2021-08-26,77.61445617675781,77.64146080338887,77.51543463383653,77.6324569718748,4810900
2021-08-27,77.83946228027344,77.83946228027344,77.56940242250073,77.63241547359337,4780900
2021-08-30,77.92949676513672,77.92949676513672,77.7674621890784,77.78546984636763,4119000
2021-08-31,77.83048248291016,77.96551245348559,77.7674694123629,77.92050017399058,4974900
2021-09-01,77.84402465820312,77.90714316762966,77.76288408091506,77.90714316762966,4792400
2021-09-02,77.95220184326172,77.95220184326172,77.84400755200144,77.9071260475577,4885100
2021-09-03,77.7899169921875,77.8079528141189,77.72680537272882,77.77188804890672,4059700
2021-09-07,77.56449127197266,77.62760287019739,77.50137967374792,77.60957393298246,4839700
2021-09-08,77.69071960449219,77.76284911541697,77.6185900935674,77.6546548490298,4864600
2021-09-09,77.97020721435547,77.99725405694521,77.7087429382419,77.7718545305005,5504600
2021-09-10,77.78089141845703,77.88006779335731,77.63663925047022,77.84400303169812,3711400
2021-09-13,77.8980941772461,77.91612311656675,77.83498257165009,77.84399360198586,4047300
2021-09-14,78.08743286132812,78.15054447004975,77.93416279423984,77.96120964388489,4758300
2021-09-15,78.01531982421875,78.07843144627294,77.92516134680574,78.06941353493637,6204400
2021-09-16,77.87104797363281,77.95218851922124,77.8079363675143,77.85301215551371,4604000
2021-09-17,77.77188110351562,77.78991004518635,77.69975157953274,77.76286319335526,6217800
2021-09-20,77.98822021484375,78.01526705190712,77.88002598794404,77.88904389318057,6195100
2021-09-21,77.97020721435547,78.00626508537668,77.93414246468659,77.99725405694521,6962300
2021-09-22,78.05136108398438,78.07840793119742,77.8980910306779,77.97022054234525,6006200
2021-09-23,77.63662719726562,77.8710446723317,77.60056244120554,77.85300885497723,5222300
2021-09-24,77.474365234375,77.56452371545755,77.42928255450813,77.54649477070151,4170600
2021-09-27,77.38420104980469,77.46534161320328,77.33010046222161,77.35715419533848,4858500
2021-09-28,77.05058288574219,77.20385293192832,76.9874712856274,77.14975924001523,6253700
2021-09-29,77.05962371826172,77.23994066404656,76.97847627760315,77.15880010203854,5123500
2021-09-30,77.04158782958984,77.08667050532219,76.9784762107549,77.03257679736382,5877700
2021-10-01,77.30342864990234,77.3395483543452,77.14089342447409,77.16798148052393,6029900
2021-10-04,77.24925994873047,77.31246771528701,77.1499324742659,77.21314024082245,7280000
2021-10-05,77.05963897705078,77.22217423751277,77.03255091516223,77.20411782596398,4395400
2021-10-06,77.09575653076172,77.12285148102237,77.03254875841455,77.07770011971846,7177800
2021-10-07,76.8790283203125,76.97835578212944,76.8609719132226,76.96029937503954,5363500
2021-10-08,76.68942260742188,76.82486980356636,76.64427124566353,76.82486980356636,4547100
2021-10-11,76.5720443725586,76.64427691192927,76.55398107086762,76.59913243596398,3286600
2021-10-12,76.85196685791016,76.87905492248268,76.65331186553644,76.65331186553644,5529600
2021-10-13,77.05963897705078,77.07770227773028,76.93322342881709,76.93322342881709,5018100
2021-10-14,77.1950912475586,77.20412289849175,77.05061927828389,77.10479540562051,4336400
2021-10-15,77.00545501708984,77.0596311353539,76.96933530853714,77.0596311353539,5801200
2021-10-18,76.96033477783203,77.01451091315248,76.80682424587049,76.89712699024746,5863600
2021-10-19,76.74359130859375,76.87903849163955,76.7345665484193,76.87903849163955,3865900
2021-10-20,76.65330505371094,76.8068086654017,76.65330505371094,76.71651282847365,5332400
2021-10-21,76.54496765136719,76.65332681992861,76.51787958151002,76.63527040306806,6073300
2021-10-22,76.70745086669922,76.73454580728861,76.5629789625293,76.63521835917828,6076100
2021-10-25,76.74359130859375,76.80679907546447,76.67135878154858,76.68038354172303,4652500
2021-10-26,76.8971176147461,76.8971176147461,76.69846262394877,76.81584653254204,5752800
2021-10-27,77.17705535888672,77.28540764237461,76.933248942773,77.0325764620589,7618400
2021-10-28,77.07768249511719,77.21312965892702,77.02350638524483,77.13185860498956,6225800
2021-10-29,77.09575653076172,77.1499395421525,76.8700135025032,76.89710845276385,8975200
2021-11-01,77.03604888916016,77.04509473387589,76.85517339459254,76.8913429735398,5201400
2021-11-02,77.18077850341797,77.22600084496734,77.06321007533438,77.07225592363636,4199400
2021-11-03,77.04512023925781,77.24408748912394,76.93659076661444,77.22599579370333,5058700
2021-11-04,77.3978271484375,77.3978271484375,77.0903304467937,77.09937629389019,5564100
2021-11-05,77.63296508789062,77.68723327128907,77.38878241245673,77.44304369589543,4595900
2021-11-08,77.46113586425781,77.5334888425919,77.41591352780905,77.5244429953102,6517200
2021-11-09,77.67818450927734,77.80479876585642,77.66009971546296,77.70531514997865,6027800
2021-11-10,77.15361785888672,77.5696370195304,77.05413426612867,77.55155222991888,6206400
2021-11-11,77.02702331542969,77.18981406336485,77.00893852119673,77.1626834220356,3847100
2021-11-12,77.03604888916016,77.19883959425414,76.9727417760657,77.13553248115969,4890900
2021-11-15,76.71953582763672,76.98181020166251,76.7104899802676,76.96371850692427,6239500
2021-11-16,76.665283203125,76.82807398900948,76.63815255547112,76.71955139839399,5580700
2021-11-17,76.82804107666016,76.84613276731994,76.61098908845078,76.62908077911058,6589200
2021-11-18,76.91851043701172,76.94564108175773,76.78285031332115,76.80093510983166,5320700
2021-11-19,77.08129119873047,77.17172896946335,77.04511471044539,77.09937599289319,5498200
2021-11-22,76.70144653320312,76.92754442478781,76.64718524721002,76.88232898644692,7497100
2021-11-23,76.39395904541016,76.61101109597058,76.39395904541016,76.592926300074,5779500
2021-11-24,76.5748291015625,76.5929207961193,76.3577770665994,76.40299940303161,4757400
2021-11-26,77.11746215820312,77.16268449435343,76.90945597181512,76.95467140800568,4402500
2021-11-29,77.10841369628906,77.1355443346476,76.8461393588916,76.86422415114434,6133000
2021-11-30,77.25314331054688,77.50637190206496,77.09035251600501,77.3164504584264,11234800
2021-12-01,77.30294799804688,77.32106833200686,77.0493186096672,77.1399064577021,7737300
2021-12-02,77.31200408935547,77.40258502173268,77.16707597972837,77.37541143310773,8831600
2021-12-03,77.61093139648438,77.7468062575125,77.22142714734107,77.23048731431162,7440900
2021-12-06,77.40260314941406,77.63811915745836,77.36637629668458,77.62000573109361,6865000
2021-12-07,77.23046875,77.40257041577627,77.22140858520729,77.28481591699452,5351200
2021-12-08,76.9949722290039,77.1761341051897,76.94967830451617,77.15802068192416,9064200
2021-12-09,77.03121185302734,77.15802655819199,76.96780450044503,77.06744561320055,8096700
2021-12-10,77.05838012695312,77.23954200443241,77.04026670355825,77.13990780943665,6869100
2021-12-13,77.321044921875,77.38445224977238,77.20329043031713,77.22140384791048,4955300
2021-12-14,77.19425964355469,77.26672716326759,77.06744493949863,77.22143323572627,5165800
2021-12-15,77.0946044921875,77.18518541989167,76.9677898112253,77.03119715170641,6036000
2021-12-16,77.19425964355469,77.28484058775429,77.13085229152665,77.13085229152665,6067700
2021-12-17,77.33013916015625,77.4297802780257,77.28484522989432,77.30295865546901,4884200
2021-12-20,77.20330810546875,77.38446996639972,77.1761276065353,77.33917604572598,7129100
2021-12-21,77.12175750732422,77.16705141453514,76.94964895297868,77.16705141453514,6237800
2021-12-22,77.20330810546875,77.20330810546875,77.07648650975867,77.1942479391576,5110000
2021-12-23,77.08607482910156,77.17694468283852,77.00428710769049,77.17694468283852,4631200
2021-12-27,77.1224136352539,77.17693415347269,77.06788618411063,77.09514644322003,5311700
2021-12-28,77.11334228515625,77.25873267811251,77.0679038875865,77.24965054493943,5674800
2021-12-29,76.85888671875,76.98610588399873,76.80435926726872,76.94066749658509,7757900
2021-12-30,77.03156280517578,77.04974093932076,76.84073399421455,76.95887106737638,6352100
2021-12-31,77.01338958740234,77.15878692504766,76.99521838666,77.04064985497918,7162600
2022-01-03,76.49541473388672,76.73168191338948,76.48632566811811,76.73168191338948,7244300
2022-01-04,76.48631286621094,76.49540193045826,76.33183343862991,76.42270328232907,7384500
2022-01-05,76.22278594970703,76.52266267544772,76.20461475402186,76.52266267544772,7076500
2022-01-06,76.14100646972656,76.1682667301821,76.04104755943969,76.10465714481089,6011000
2022-01-07,75.9320068359375,76.0774041494851,75.8229657837023,76.068315084157,6345100
2022-01-10,75.86841583251953,75.8956761022572,75.70484728116635,75.76845688819664,5912300
2022-01-11,76.02290344238281,76.04107464485071,75.79572528043391,75.85024582076491,6755600
2022-01-12,75.99562072753906,76.14101804931387,75.98653859462256,76.08649752011127,6672700
2022-01-13,76.12283325195312,76.14101138204616,75.9410935485745,76.01379220309606,5746300
2022-01-14,75.70481872558594,75.96834612186044,75.69573659438393,75.95925705773385,6843000
2022-01-18,75.2322769165039,75.49580426209789,75.2322769165039,75.45036588312804,7453100
2022-01-19,75.41403198242188,75.53216901872337,75.36860052708832,75.39586078687338,8644100
2022-01-20,75.495849609375,75.55037015054849,75.45041120311215,75.52310987996175,4951300
2022-01-21,75.77752685546875,75.85931457699374,75.67756793634123,75.74117752733825,5204500
2022-01-24,75.65938568115234,75.87747468513629,75.65029661721672,75.8320362983826,10332200
2022-01-25,75.55945587158203,75.78663402697889,75.55036680414656,75.69576415140557,5872700
2022-01-26,75.14143371582031,75.65939952815683,75.14143371582031,75.6230501986862,7382500
2022-01-27,75.38677978515625,75.50490990116694,75.32317019454659,75.33225925975523,6295600
2022-01-28,75.47765350341797,75.49583163476609,75.21412606227634,75.22321512795038,5992500
2022-01-31,75.42313385009766,75.49583251048188,75.30500372666768,75.3322639910803,8033400
2022-02-01,75.39311218261719,75.46593105126605,75.26568263467644,75.44772286190907,5013300
2022-02-02,75.50232696533203,75.67527002721324,75.4659244785676,75.50232696533203,7248800
2022-02-03,75.18376922607422,75.25658810397726,75.1018531967261,75.1928733219097,6156500
2022-02-04,74.71953582763672,74.83786820590963,74.64672391530155,74.81966001953454,7746000
2022-02-07,74.78325653076172,74.83786720037644,74.65582006101353,74.71953482369348,6252200
2022-02-08,74.53748321533203,74.64671148222445,74.53748321533203,74.61940615159814,6727000
2022-02-09,74.59212493896484,74.76506803079967,74.58302778789258,74.66494381388372,5862000
2022-02-10,73.9094467163086,74.35545701493942,73.9094467163086,74.30083939904038,8869700
2022-02-11,74.391845703125,74.44645635940967,73.86391954441783,74.13697977022778,11100900
2022-02-14,73.97315979003906,74.14610283838655,73.89124378464608,74.0732839817783,6301600
2022-02-15,73.81842803955078,73.9822670016311,73.80022679682571,73.88214280567153,6731200
2022-02-16,73.91854858398438,73.96406210513172,73.6909948670243,73.94585391891745,7142400
2022-02-17,74.0823974609375,74.17341757103554,73.95496791792237,74.00048144516603,6833600
2022-02-18,74.2098159790039,74.22802416495198,74.10059464086837,74.18251064447001,4744400
2022-02-22,74.1643295288086,74.1643295288086,74.00049053275623,74.08240655858735,7058800
